name,percent
Bertie,2.57e-4
Gussie,2.52e-4
Philomena,2.46e-4
Dixie,2.45e-4
Madelyn,2.45e-4
Paula,2.45e-4
Lilly,2.44e-4
Jo,2.43e-4
Reva,2.41e-4
Iola,2.37e-4
Lelia,2.37e-4
Lessie,2.37e-4
Ione,2.34e-4
Katharine,2.33e-4
Marjory,2.33e-4
John,2.3e-4
Tommie,2.29e-4
Marietta,2.28e-4
Beth,2.28e-4
Cynthia,2.27e-4
Marilynn,2.27e-4
Antonia,2.25e-4
Kay,2.25e-4
Aurora,2.24e-4
Leota,2.24e-4
Robbie,2.24e-4
Molly,2.23e-4
Lorine,2.22e-4
Patsy,2.22e-4
Roxie,2.22e-4
Althea,2.2e-4
Mona,2.2e-4
Johanna,2.18e-4
Dessie,2.16e-4
Diana,2.15e-4
Consuelo,2.13e-4
Harriette,2.12e-4
Evangeline,2.1e-4
Birdie,2.09e-4
Winona,2.09e-4
Georgie,2.07e-4
Hallie,2.05e-4
Maryann,2.05e-4
Maurine,2.05e-4
Alene,2.04e-4
Nona,2.04e-4
Zelda,2.02e-4
Nelda,2.01e-4
Tessie,2.01e-4
Lorna,2e-4
Ruthie,2e-4
Dorris,2e-4
Ester,1.99e-4
Joanne,1.99e-4
Delia,1.97e-4
Margarita,1.97e-4
Leora,1.96e-4
Augusta,1.95e-4
Isabella,1.94e-4
Bettye,1.93e-4
Ilene,1.92e-4
Melva,1.92e-4
Marianne,1.92e-4
Dortha,1.91e-4
James,1.91e-4
Mercedes,1.91e-4
Rosalind,1.91e-4
Madeleine,1.9e-4
Robert,1.9e-4
Allene,1.89e-4
Jannie,1.89e-4
Isabell,1.88e-4
Jaunita,1.88e-4
Louella,1.88e-4
Roslyn,1.88e-4
Zella,1.88e-4
Beryl,1.88e-4
Kate,1.88e-4
Edwina,1.87e-4
Alvina,1.86e-4
Earnestine,1.86e-4
Queen,1.86e-4
Trinidad,1.85e-4
Pansy,1.84e-4
Clare,1.84e-4
Betsy,1.83e-4
Elouise,1.81e-4
Rubye,1.81e-4
Corrine,1.8e-4
Verda,1.8e-4
Oma,1.8e-4
Stephanie,1.8e-4
Elisabeth,1.78e-4
Judy,1.78e-4
Faith,1.76e-4
Vida,1.76e-4
Elda,1.74e-4
Wilhelmina,1.73e-4
Retha,1.72e-4
Freida,1.72e-4
Gene,1.72e-4
Jayne,1.72e-4
Lauretta,1.72e-4
Catharine,1.71e-4
Mozelle,1.71e-4
Bennie,1.7e-4
Erna,1.68e-4
Vernice,1.68e-4
Mayme,1.67e-4
Syble,1.67e-4
Elena,1.65e-4
Joann,1.65e-4
Monica,1.65e-4
Enid,1.64e-4
Elvera,1.63e-4
Elise,1.62e-4
Hortense,1.62e-4
Theda,1.62e-4
Leta,1.61e-4
Charles,1.6e-4
Alfreda,1.59e-4
Angie,1.59e-4
George,1.59e-4
Justine,1.59e-4
Minerva,1.59e-4
Valeria,1.59e-4
Verla,1.59e-4
Margret,1.58e-4
Vesta,1.57e-4
Fanny,1.56e-4
Julie,1.56e-4
Phoebe,1.56e-4
Lura,1.55e-4
William,1.55e-4
Dorotha,1.53e-4
Maryjane,1.53e-4
Claudine,1.52e-4
Petra,1.52e-4
Lucia,1.52e-4
Oleta,1.51e-4
Rosemarie,1.51e-4
Belle,1.5e-4
Dovie,1.5e-4
Agatha,1.49e-4
Colleen,1.49e-4
Joanna,1.48e-4
Johnie,1.48e-4
Manuela,1.48e-4
Freddie,1.47e-4
Lucinda,1.47e-4
Una,1.47e-4
Charlie,1.46e-4
Margarette,1.46e-4
Ardis,1.45e-4
Rowena,1.45e-4
Delphine,1.44e-4
Millicent,1.44e-4
Vada,1.44e-4
Adell,1.44e-4
Bella,1.43e-4
Lavonne,1.43e-4
Rhea,1.43e-4
Floy,1.42e-4
Gertie,1.42e-4
Rae,1.42e-4
Alva,1.4e-4
Cecil,1.39e-4
Delma,1.39e-4
Jenny,1.39e-4
Mazie,1.39e-4
Emogene,1.38e-4
Theodora,1.38e-4
Zola,1.38e-4
Earlene,1.37e-4
Filomena,1.37e-4
Germaine,1.37e-4
Hellen,1.37e-4
Leone,1.37e-4
Roma,1.37e-4
Emilie,1.35e-4
Janette,1.35e-4
Odell,1.35e-4
Jerry,1.34e-4
Alpha,1.33e-4
Louisa,1.33e-4
Reta,1.33e-4
Veda,1.33e-4
Alicia,1.32e-4
Idella,1.32e-4
Garnet,1.31e-4
Gilda,1.31e-4
Jacquelyn,1.31e-4
Camille,1.3e-4
Cassie,1.3e-4
Albina,1.29e-4
Ava,1.29e-4
Belva,1.29e-4
Dona,1.29e-4
Carole,1.28e-4
Celestine,1.28e-4
Katheryn,1.28e-4
Magdalene,1.28e-4
Winnifred,1.28e-4
Ferne,1.27e-4
Ursula,1.27e-4
Evalyn,1.27e-4
Francisca,1.26e-4
Florene,1.24e-4
Ima,1.24e-4
Arleen,1.23e-4
Hettie,1.23e-4
Blanch,1.22e-4
Georgette,1.22e-4
Georgiana,1.22e-4
Jackie,1.22e-4
Lettie,1.22e-4
Evelyne,1.21e-4
Ona,1.21e-4
Gretchen,1.2e-4
Magnolia,1.2e-4
Twila,1.2e-4
Elsa,1.19e-4
Joe,1.19e-4
Lue,1.19e-4
Albertha,1.18e-4
Valerie,1.18e-4
Juana,1.17e-4
Linnie,1.17e-4
Josefina,1.16e-4
Maud,1.16e-4
Myrtis,1.16e-4
Rosalee,1.16e-4
Therese,1.16e-4
Aurelia,1.15e-4
Annamae,1.15e-4
Elna,1.15e-4
Jeane,1.15e-4
Myrna,1.15e-4
Novella,1.15e-4
Pearline,1.15e-4
Abbie,1.14e-4
Aletha,1.14e-4
Ivy,1.14e-4
Lavon,1.14e-4
Maybelle,1.14e-4
Tina,1.14e-4
Clementine,1.13e-4
Gail,1.13e-4
Juliette,1.13e-4
Orpha,1.13e-4
Rosalyn,1.13e-4
Yvette,1.13e-4
Mathilda,1.12e-4
Ouida,1.12e-4
Yetta,1.12e-4
Ardith,1.11e-4
Camilla,1.11e-4
Marianna,1.11e-4
Myrtice,1.11e-4
Artie,1.1e-4
Ethelyn,1.1e-4
Eleanora,1.09e-4
Mina,1.09e-4
Felicia,1.07e-4
Lulu,1.07e-4
Alda,1.07e-4
Anastasia,1.07e-4
Antonette,1.06e-4
Estell,1.06e-4
Maureen,1.06e-4
Berneice,1.05e-4
Era,1.05e-4
Velda,1.05e-4
Vergie,1.05e-4
Marvel,1.04e-4
Mittie,1.04e-4
Rubie,1.04e-4
Tressie,1.04e-4
Bonita,1.03e-4
Cathryn,1.03e-4
Lona,1.03e-4
Treva,1.03e-4
Zora,1.03e-4
Lavina,1.01e-4
Charline,1e-4
Dorcas,1e-4
Zula,1e-4
Easter,9.9e-5
Sammie,9.9e-5
Vincenza,9.8e-5
Adela,9.7e-5
Leslie,9.7e-5
Marcelle,9.7e-5
Sheila,9.7e-5
Almeda,9.6e-5
Larue,9.6e-5
Leonora,9.6e-5
Emilia,9.5e-5
Idell,9.5e-5
Lavern,9.5e-5
Rosina,9.5e-5
Annabel,9.5e-5
Bethel,9.5e-5
Carolina,9.5e-5
Crystal,9.4e-5
Margarett,9.4e-5
Melvina,9.4e-5
Glenda,9.3e-5
Mozell,9.3e-5
Cordelia,9.2e-5
Eldora,9.2e-5
Hedwig,9.2e-5
Rachael,9.2e-5
Shirlee,9.2e-5
Annabell,9.1e-5
Leatrice,9.1e-5
Nan,9.1e-5
Renee,9.1e-5
Sibyl,9.1e-5
Corene,9.1e-5
Doretha,9.1e-5
Esperanza,9.1e-5
Kathrine,9.1e-5
Berta,9e-5
Diane,9e-5
Nita,9e-5
Vernell,9e-5
Andrea,8.9e-5
Georgianna,8.9e-5
Laverna,8.9e-5
Roselyn,8.9e-5
Verona,8.8e-5
Adella,8.7e-5
Celeste,8.7e-5
Lina,8.7e-5
Lovie,8.7e-5
Janis,8.6e-5
Violette,8.6e-5
Daphne,8.5e-5
Grayce,8.5e-5
Patty,8.5e-5
Dawn,8.4e-5
Gwen,8.4e-5
Joseph,8.4e-5
Alvera,8.3e-5
Annetta,8.3e-5
Delphia,8.3e-5
Doreen,8.3e-5
Elisa,8.3e-5
Emmie,8.3e-5
Norine,8.3e-5
Gayle,8.2e-5
Theo,8.2e-5
Velva,8.2e-5
Elenora,8.1e-5
Leatha,8.1e-5
Madonna,8.1e-5
Carmel,8e-5
Clyde,8e-5
Eloisa,8e-5
Ruthe,8e-5
Ardella,7.9e-5
Eulalia,7.9e-5
Ines,7.9e-5
Rosamond,7.9e-5
Terry,7.9e-5
Audra,7.9e-5
Beverley,7.9e-5
Claudie,7.9e-5
Marge,7.9e-5
Ardell,7.7e-5
Donnie,7.7e-5
Freeda,7.7e-5
Neoma,7.7e-5
Pat,7.7e-5
Ray,7.7e-5
Vernie,7.7e-5
Vina,7.7e-5
Dominga,7.6e-5
Elease,7.6e-5
Hulda,7.6e-5
Kitty,7.6e-5
Madaline,7.6e-5
Pattie,7.6e-5
Sandra,7.6e-5
Edward,7.5e-5
Elmira,7.5e-5
Kathryne,7.5e-5
Nelle,7.5e-5
Octavia,7.5e-5
Adrienne,7.5e-5
Ellie,7.5e-5
Golda,7.5e-5
Maxie,7.5e-5
Meredith,7.5e-5
Angelita,7.4e-5
Lonnie,7.4e-5
Luvenia,7.4e-5
Ocie,7.4e-5
Adelle,7.3e-5
Loyce,7.3e-5
Myrtie,7.3e-5
Rosia,7.3e-5
Eda,7.2e-5
Socorro,7.2e-5
Laurel,7.1e-5
Nathalie,7.1e-5
Ira,7.1e-5
Kattie,7.1e-5
Lucretia,7.1e-5
Mandy,7.1e-5
Romaine,7.1e-5
Zona,7.1e-5
Evie,7e-5
Madalyn,7e-5
Altha,6.9e-5
Bulah,6.9e-5
Garnett,6.9e-5
Georgina,6.9e-5
Malinda,6.9e-5
Nova,6.9e-5
Cleta,6.8e-5
Elwanda,6.8e-5
Esta,6.8e-5
Hazle,6.8e-5
Sudie,6.8e-5
Blossom,6.7e-5
Dena,6.7e-5
Walter,6.7e-5
Wynona,6.7e-5
Adelina,6.7e-5
Elinore,6.7e-5
Sabina,6.7e-5
Alverta,6.6e-5
Jettie,6.6e-5
Lea,6.6e-5
Martina,6.6e-5
Ofelia,6.6e-5
Bridget,6.5e-5
Dottie,6.5e-5
Eve,6.5e-5
Josefa,6.5e-5
Lavinia,6.5e-5
Leonor,6.5e-5
Maryellen,6.5e-5
Meta,6.5e-5
Paul,6.5e-5
Waneta,6.5e-5
Willia,6.5e-5
Henry,6.4e-5
Hildred,6.4e-5
Lilla,6.4e-5
Magdalena,6.4e-5
Naoma,6.4e-5
Palma,6.4e-5
Beaulah,6.3e-5
Concepcion,6.3e-5
Lavada,6.3e-5
Lyda,6.3e-5
Lyla,6.3e-5
Marylou,6.3e-5
Sonia,6.3e-5
Yoshiko,6.3e-5
Billye,6.3e-5
Francine,6.3e-5
Juliet,6.3e-5
Noreen,6.3e-5
Cathrine,6.2e-5
Frank,6.2e-5
Jonnie,6.2e-5
Viva,6.2e-5
Eveline,6.1e-5
Lynn,6.1e-5
Macie,6.1e-5
Madlyn,6.1e-5
Norene,6.1e-5
Richard,6.1e-5
Arvilla,6e-5
Christene,6e-5
Hilma,6e-5
Lennie,6e-5
Nella,6e-5
Ossie,6e-5
Rosanna,6e-5
Adaline,5.9e-5
Amalia,5.9e-5
Bess,5.9e-5
Chloe,5.9e-5
Edyth,5.9e-5
Lavera,5.9e-5
Pearle,5.9e-5
Vivienne,5.9e-5
Augustine,5.9e-5
Catalina,5.9e-5
Fairy,5.9e-5
Vivien,5.9e-5
Deborah,5.8e-5
Concha,5.7e-5
Enola,5.7e-5
Florida,5.7e-5
Mickey,5.7e-5
Nedra,5.7e-5
Audie,5.6e-5
Billy,5.6e-5
Elayne,5.6e-5
Ellamae,5.6e-5
Euna,5.6e-5
Lida,5.6e-5
Rozella,5.6e-5
Santa,5.6e-5
Dorathy,5.5e-5
Drucilla,5.5e-5
Melissa,5.5e-5
Pinkie,5.5e-5
Santina,5.5e-5
Savannah,5.5e-5
Susanna,5.5e-5
Versie,5.5e-5
Zita,5.5e-5
Ana,5.5e-5
Clarissa,5.5e-5
Madie,5.5e-5
Oneta,5.5e-5
Audry,5.4e-5
Kathlyn,5.4e-5
Neta,5.4e-5
Thomas,5.4e-5
Elvie,5.3e-5
Elvina,5.3e-5
Gearldine,5.3e-5
Irine,5.3e-5
Mafalda,5.3e-5
Myrle,5.3e-5
Olene,5.3e-5
Rosalia,5.3e-5
Venita,5.3e-5
Bobby,5.2e-5
Ceola,5.2e-5
Dana,5.2e-5
Darleen,5.2e-5
Erline,5.2e-5
Eudora,5.2e-5
Jack,5.2e-5
Laurine,5.2e-5
Libby,5.2e-5
Verlie,5.2e-5
Vernon,5.2e-5
Willene,5.2e-5
Burnice,5.1e-5
Dimple,5.1e-5
Gerry,5.1e-5
Laurette,5.1e-5
Lilia,5.1e-5
Lorayne,5.1e-5
Margarete,5.1e-5
Marybelle,5.1e-5
Nila,5.1e-5
Rosaline,5.1e-5
Santos,5.1e-5
Susanne,5.1e-5
Zoe,5.1e-5
Almeta,5.1e-5
Hildegarde,5.1e-5
Hortencia,5.1e-5
Louis,5.1e-5
Ludie,5.1e-5
Margaretta,5.1e-5
Maurice,5.1e-5
Vena,5.1e-5
Adelia,5e-5
Corrie,5e-5
Dale,5e-5
Darline,5e-5
Delpha,5e-5
Elizebeth,5e-5
Ethelene,5e-5
Eulah,5e-5
Harold,5e-5
Jamie,5e-5
Myrl,5e-5
Queenie,5e-5
Arlie,4.9e-5
Bernardine,4.9e-5
Birtha,4.9e-5
Delilah,4.9e-5
Elenor,4.9e-5
Greta,4.9e-5
Ivory,4.9e-5
Leonore,4.9e-5
Letitia,4.9e-5
Penelope,4.9e-5
Roy,4.9e-5
Cathleen,4.8e-5
Christeen,4.8e-5
Delta,4.8e-5
Lilian,4.8e-5
Luz,4.8e-5
Magdalen,4.8e-5
Mammie,4.8e-5
Retta,4.8e-5
Veva,4.8e-5
Bernita,4.7e-5
Georgene,4.7e-5
Juliana,4.7e-5
Marlene,4.7e-5
Oneida,4.7e-5
Verdie,4.7e-5
Aida,4.6e-5
Alba,4.6e-5
Amie,4.6e-5
Antionette,4.6e-5
Carlene,4.6e-5
Charity,4.6e-5
Delfina,4.6e-5
Gaynell,4.6e-5
Luisa,4.6e-5
Lurline,4.6e-5
Margurite,4.6e-5
Marylouise,4.6e-5
Prudence,4.6e-5
Stasia,4.6e-5
Tennie,4.6e-5
Vita,4.6e-5
Lucie,4.6e-5
Maybell,4.6e-5
Ozella,4.6e-5
Sofia,4.6e-5
Tomasa,4.6e-5
Carmelita,4.5e-5
Coral,4.5e-5
Donald,4.5e-5
Goldia,4.5e-5
