name,percent
Birtie,6.8e-5
Corda,6.8e-5
Crystal,6.8e-5
Delma,6.8e-5
Dorcas,6.8e-5
Eldora,6.8e-5
Enola,6.8e-5
Florrie,6.8e-5
Francisca,6.8e-5
Gina,6.8e-5
Gwendolyn,6.8e-5
Helma,6.8e-5
Ines,6.8e-5
Juliet,6.8e-5
Lala,6.8e-5
Laurel,6.8e-5
Lilah,6.8e-5
Magnolia,6.8e-5
Manuelita,6.8e-5
Mettie,6.8e-5
Millicent,6.8e-5
Osa,6.8e-5
Pennie,6.8e-5
Pollie,6.8e-5
Rossie,6.8e-5
Salome,6.8e-5
Samantha,6.8e-5
Sibyl,6.8e-5
Zetta,6.8e-5
Adline,6.4e-5
Alvena,6.4e-5
Andrea,6.4e-5
Ara,6.4e-5
Avie,6.4e-5
Besse,6.4e-5
Buena,6.4e-5
Byrd,6.4e-5
Carlotta,6.4e-5
Daphne,6.4e-5
Dulcie,6.4e-5
Emmer,6.4e-5
Etna,6.4e-5
Florance,6.4e-5
Hermina,6.4e-5
Hermine,6.4e-5
Hertha,6.4e-5
Idell,6.4e-5
Ira,6.4e-5
Ivah,6.4e-5
Jo,6.4e-5
Justine,6.4e-5
Laverne,6.4e-5
Loretto,6.4e-5
Marjory,6.4e-5
Melba,6.4e-5
Mozelle,6.4e-5
Ruthie,6.4e-5
Tempie,6.4e-5
Vertie,6.4e-5
Albertina,5.9e-5
Alicia,5.9e-5
Alverta,5.9e-5
Aurora,5.9e-5
Bama,5.9e-5
Beula,5.9e-5
Claribel,5.9e-5
Dorthy,5.9e-5
Euna,5.9e-5
Filomena,5.9e-5
Garnett,5.9e-5
Georgina,5.9e-5
Glennie,5.9e-5
Jossie,5.9e-5
Juliette,5.9e-5
Kay,5.9e-5
Lacy,5.9e-5
Lissie,5.9e-5
Loma,5.9e-5
Lorna,5.9e-5
Luetta,5.9e-5
Macie,5.9e-5
Mammie,5.9e-5
Manuela,5.9e-5
Margarette,5.9e-5
Melinda,5.9e-5
Mintie,5.9e-5
Myrna,5.9e-5
Novella,5.9e-5
Ottilia,5.9e-5
Roma,5.9e-5
Rosalind,5.9e-5
Rosanna,5.9e-5
Suzanne,5.9e-5
Tilda,5.9e-5
Trudie,5.9e-5
Yetta,5.9e-5
Zena,5.9e-5
Zita,5.9e-5
Abigail,5.5e-5
Adelina,5.5e-5
Aimee,5.5e-5
Alline,5.5e-5
Anabel,5.5e-5
Arvilla,5.5e-5
Aura,5.5e-5
Aurore,5.5e-5
Candace,5.5e-5
Carmella,5.5e-5
Cathryn,5.5e-5
Clora,5.5e-5
Dagmar,5.5e-5
Dicie,5.5e-5
Edward,5.5e-5
Elfreda,5.5e-5
Elta,5.5e-5
Elvina,5.5e-5
Fleta,5.5e-5
Frederica,5.5e-5
Freeda,5.5e-5
Fronie,5.5e-5
Genoveva,5.5e-5
Hessie,5.5e-5
Hetty,5.5e-5
Isa,5.5e-5
Kathryne,5.5e-5
Leafy,5.5e-5
Leanna,5.5e-5
Leonore,5.5e-5
Lera,5.5e-5
Lilie,5.5e-5
Lollie,5.5e-5
Lyla,5.5e-5
Mabell,5.5e-5
Marvel,5.5e-5
Maxine,5.5e-5
Metta,5.5e-5
Nena,5.5e-5
Nevada,5.5e-5
Norah,5.5e-5
Osie,5.5e-5
Paulina,5.5e-5
Ressie,5.5e-5
Retha,5.5e-5
Reva,5.5e-5
Rosalee,5.5e-5
Selena,5.5e-5
Serena,5.5e-5
Sister,5.5e-5
Sophronia,5.5e-5
Tula,5.5e-5
Verla,5.5e-5
Verlie,5.5e-5
Adelle,5.1e-5
Albert,5.1e-5
Almira,5.1e-5
Altie,5.1e-5
Amber,5.1e-5
Bula,5.1e-5
Carry,5.1e-5
Dellar,5.1e-5
Delta,5.1e-5
Dillie,5.1e-5
Dottie,5.1e-5
Electa,5.1e-5
Elisa,5.1e-5
Elmer,5.1e-5
Ena,5.1e-5
Eudora,5.1e-5
Gena,5.1e-5
Gusta,5.1e-5
Jeanie,5.1e-5
Katy,5.1e-5
Libby,5.1e-5
Littie,5.1e-5
Luisa,5.1e-5
Maida,5.1e-5
Manie,5.1e-5
Margaretha,5.1e-5
Maxie,5.1e-5
Melva,5.1e-5
Monnie,5.1e-5
Mossie,5.1e-5
Murl,5.1e-5
Myrl,5.1e-5
Myrtice,5.1e-5
Naoma,5.1e-5
Odelia,5.1e-5
Olevia,5.1e-5
Omie,5.1e-5
Ouida,5.1e-5
Paralee,5.1e-5
Rella,5.1e-5
Rosamond,5.1e-5
Rosemary,5.1e-5
Sula,5.1e-5
Zelia,5.1e-5
Zina,5.1e-5
Alfreda,4.7e-5
Ammie,4.7e-5
Annabell,4.7e-5
Antonette,4.7e-5
Arlie,4.7e-5
Calla,4.7e-5
Christie,4.7e-5
Concepcion,4.7e-5
Debbie,4.7e-5
Dell,4.7e-5
Delpha,4.7e-5
Dinah,4.7e-5
Edmonia,4.7e-5
Elvie,4.7e-5
Emaline,4.7e-5
Evelina,4.7e-5
Exa,4.7e-5
Fairy,4.7e-5
Flonnie,4.7e-5
Gloria,4.7e-5
Hazle,4.7e-5
Hildegarde,4.7e-5
India,4.7e-5
Jeanetta,4.7e-5
Jeffie,4.7e-5
Jennette,4.7e-5
Jesse,4.7e-5
Justina,4.7e-5
Karen,4.7e-5
Lanie,4.7e-5
Leonia,4.7e-5
Lovina,4.7e-5
Lular,4.7e-5
Lutie,4.7e-5
Odie,4.7e-5
Oliva,4.7e-5
Ova,4.7e-5
Patience,4.7e-5
Roy,4.7e-5
Selina,4.7e-5
Sidney,4.7e-5
Sina,4.7e-5
Ura,4.7e-5
Vannie,4.7e-5
Vashti,4.7e-5
Virdie,4.7e-5
Willia,4.7e-5
Zadie,4.7e-5
Alba,4.2e-5
Alverda,4.2e-5
America,4.2e-5
