name,percent
Carmella,3.7e-4
Aileen,3.68e-4
Frankie,3.66e-4
Cornelia,3.65e-4
Berniece,3.59e-4
Zelma,3.59e-4
Aline,3.58e-4
Lorena,3.53e-4
Avis,3.52e-4
Dorthy,3.51e-4
Josie,3.51e-4
Alyce,3.5e-4
Letha,3.46e-4
Willa,3.4e-4
Rhoda,3.38e-4
Rosetta,3.36e-4
Concetta,3.33e-4
Allie,3.32e-4
Rosella,3.26e-4
Leila,3.24e-4
Merle,3.23e-4
Lenore,3.22e-4
Dollie,3.16e-4
Eliza,3.15e-4
Corinne,3.14e-4
Claudia,3.12e-4
Loraine,3.12e-4
Lily,3.1e-4
Christina,3.09e-4
Helena,3.09e-4
Jimmie,3.08e-4
Amanda,3.05e-4
Corine,3.04e-4
Joy,3.01e-4
Iona,3.01e-4
Ramona,3.01e-4
Lora,3e-4
Judith,2.97e-4
Ione,2.95e-4
Tillie,2.93e-4
Florine,2.91e-4
Hester,2.91e-4
Callie,2.9e-4
Marcia,2.9e-4
Ophelia,2.84e-4
Linda,2.82e-4
Beth,2.81e-4
Katharine,2.81e-4
Dolly,2.8e-4
Hope,2.8e-4
Paula,2.76e-4
Leota,2.73e-4
Lou,2.72e-4
Althea,2.71e-4
Earline,2.66e-4
Wilda,2.66e-4
Bernadette,2.65e-4
Maudie,2.65e-4
Gussie,2.64e-4
Iola,2.63e-4
Dixie,2.61e-4
Lessie,2.61e-4
Reva,2.6e-4
Guadalupe,2.59e-4
Yolanda,2.58e-4
Mercedes,2.56e-4
Kay,2.52e-4
Stephanie,2.52e-4
Beryl,2.51e-4
Tessie,2.51e-4
Antonia,2.5e-4
Pearlie,2.5e-4
Lilly,2.48e-4
Eddie,2.47e-4
Bertie,2.46e-4
Nola,2.46e-4
Augusta,2.44e-4
Madelyn,2.42e-4
Johanna,2.39e-4
Charlene,2.36e-4
Bobbie,2.35e-4
Theda,2.33e-4
Polly,2.32e-4
Robbie,2.32e-4
Suzanne,2.29e-4
Cynthia,2.28e-4
Dessie,2.28e-4
Georgie,2.28e-4
Lupe,2.28e-4
Delia,2.27e-4
John,2.27e-4
Roxie,2.27e-4
Melva,2.24e-4
Lelia,2.21e-4
Darlene,2.2e-4
Harriette,2.2e-4
Aurora,2.19e-4
Oma,2.19e-4
Allene,2.19e-4
Verda,2.18e-4
Philomena,2.16e-4
Deloris,2.15e-4
Glenna,2.15e-4
Evangeline,2.15e-4
Maurine,2.14e-4
Alene,2.13e-4
Consuelo,2.11e-4
Mona,2.11e-4
Enid,2.1e-4
Elisabeth,2.08e-4
Erna,2.07e-4
Kate,2.05e-4
Margarita,2.04e-4
Alvina,2.03e-4
Mozelle,2.03e-4
Hallie,2.03e-4
Isabella,2.03e-4
Garnet,2.02e-4
Nona,2.02e-4
Isabell,2e-4
James,2e-4
Dortha,1.99e-4
Jannie,1.99e-4
Molly,1.97e-4
Corrine,1.96e-4
Zella,1.96e-4
Vesta,1.95e-4
Jaunita,1.95e-4
Rubye,1.95e-4
Lorine,1.94e-4
Marjory,1.92e-4
Clare,1.91e-4
Belle,1.9e-4
Lorna,1.88e-4
Pansy,1.88e-4
Ruthie,1.88e-4
Tommie,1.88e-4
Valeria,1.88e-4
Marietta,1.87e-4
Diana,1.87e-4
Jo,1.86e-4
Birdie,1.85e-4
Queen,1.83e-4
Ester,1.82e-4
Leta,1.81e-4
Madeleine,1.81e-4
Nelda,1.8e-4
Hortense,1.79e-4
Syble,1.79e-4
Dorris,1.78e-4
Fanny,1.78e-4
Winona,1.78e-4
Elouise,1.77e-4
Phoebe,1.77e-4
Vida,1.77e-4
Louella,1.74e-4
Oleta,1.74e-4
Roslyn,1.74e-4
Monica,1.73e-4
Wilhelmina,1.72e-4
Cecil,1.71e-4
Jayne,1.71e-4
Leora,1.71e-4
Elvera,1.7e-4
Mayme,1.7e-4
Rosalind,1.69e-4
Elise,1.67e-4
Joanne,1.67e-4
Zelda,1.67e-4
Agatha,1.66e-4
Alfreda,1.66e-4
Catharine,1.66e-4
William,1.65e-4
Marianne,1.64e-4
Minerva,1.64e-4
Robert,1.64e-4
Gene,1.63e-4
Ferne,1.62e-4
Julie,1.62e-4
Katheryn,1.62e-4
Judy,1.62e-4
Lucinda,1.61e-4
Manuela,1.61e-4
Freida,1.6e-4
Leone,1.6e-4
Elda,1.59e-4
Charlie,1.58e-4
Rae,1.58e-4
Adell,1.58e-4
Patsy,1.58e-4
Dovie,1.56e-4
Vada,1.56e-4
Veda,1.56e-4
Emilie,1.55e-4
Rowena,1.55e-4
Ilene,1.54e-4
Louisa,1.54e-4
Una,1.54e-4
Velda,1.53e-4
Albina,1.52e-4
Alpha,1.52e-4
Millicent,1.52e-4
Bella,1.51e-4
Jenny,1.51e-4
Sibyl,1.51e-4
Edwina,1.5e-4
Lura,1.5e-4
Retha,1.5e-4
Juliette,1.49e-4
Orpha,1.49e-4
Trinidad,1.49e-4
Ava,1.48e-4
Elsa,1.48e-4
Margret,1.48e-4
Rhea,1.48e-4
Betsy,1.47e-4
Camille,1.46e-4
Magdalene,1.46e-4
Rosalee,1.46e-4
Angie,1.46e-4
Cassie,1.46e-4
Gertie,1.46e-4
Gail,1.45e-4
Lauretta,1.45e-4
Zola,1.45e-4
Evalyn,1.43e-4
Claudine,1.42e-4
Floy,1.42e-4
Lulu,1.42e-4
Marcelle,1.42e-4
Elena,1.41e-4
Filomena,1.41e-4
Hellen,1.41e-4
Theodora,1.41e-4
Rosemarie,1.4e-4
Verla,1.4e-4
Alva,1.39e-4
Aurelia,1.39e-4
Linnie,1.39e-4
Justine,1.38e-4
Reta,1.38e-4
Earnestine,1.37e-4
Maybelle,1.37e-4
Valerie,1.37e-4
Vernice,1.37e-4
Ethelyn,1.36e-4
Ima,1.36e-4
Dorotha,1.35e-4
Lona,1.35e-4
Jerry,1.34e-4
Joanna,1.34e-4
George,1.33e-4
Bennie,1.33e-4
Delphine,1.33e-4
Maryann,1.33e-4
Mazie,1.33e-4
Myrtis,1.33e-4
Belva,1.32e-4
Blanch,1.32e-4
Charles,1.31e-4
Faith,1.31e-4
Maud,1.31e-4
Adela,1.29e-4
Ona,1.29e-4
Ursula,1.29e-4
Winnifred,1.29e-4
Ardis,1.27e-4
Celestine,1.27e-4
Florene,1.27e-4
Idella,1.27e-4
Lavina,1.26e-4
Freddie,1.25e-4
Odell,1.25e-4
Elna,1.24e-4
Estell,1.24e-4
Bettye,1.23e-4
Mittie,1.23e-4
Lettie,1.22e-4
Petra,1.22e-4
Francisca,1.21e-4
Celeste,1.21e-4
Georgiana,1.21e-4
Margarette,1.21e-4
Alicia,1.2e-4
Juana,1.2e-4
Marvel,1.2e-4
Artie,1.19e-4
Eleanora,1.19e-4
Johnie,1.19e-4
Larue,1.19e-4
Lucia,1.18e-4
Germaine,1.17e-4
Mathilda,1.17e-4
Delma,1.17e-4
Jackie,1.16e-4
Joann,1.16e-4
Adella,1.15e-4
Mina,1.15e-4
Janette,1.14e-4
Ivy,1.13e-4
Aletha,1.12e-4
Hettie,1.11e-4
Ray,1.11e-4
Treva,1.11e-4
Bonita,1.1e-4
Roma,1.1e-4
Earlene,1.09e-4
Melvina,1.09e-4
Golda,1.09e-4
Lavonne,1.09e-4
Twila,1.09e-4
Zora,1.09e-4
Joe,1.08e-4
Myrna,1.08e-4
Pearline,1.08e-4
Arleen,1.07e-4
Marianna,1.07e-4
Yetta,1.07e-4
Camilla,1.06e-4
Carolina,1.06e-4
Rosalyn,1.06e-4
Emogene,1.05e-4
Gretchen,1.05e-4
Lavern,1.05e-4
Lue,1.05e-4
Annabel,1.05e-4
Gilda,1.05e-4
Rubie,1.05e-4
Alda,1.04e-4
Doretha,1.04e-4
Era,1.04e-4
Josefina,1.04e-4
Georgianna,1.03e-4
Hedwig,1.03e-4
Nelle,1.03e-4
Laverna,1.02e-4
Magnolia,1.02e-4
Myrtice,1.02e-4
Tina,1.02e-4
Dorcas,1.01e-4
Jeane,1.01e-4
Kathrine,1.01e-4
Albertha,1e-4
Eldora,1e-4
Nan,1e-4
Ouida,1e-4
Almeda,9.9e-5
Berneice,9.9e-5
Crystal,9.9e-5
Easter,9.9e-5
Therese,9.9e-5
Anastasia,9.8e-5
Janis,9.8e-5
Nita,9.8e-5
Norine,9.8e-5
Yvette,9.8e-5
Evelyne,9.7e-5
Cordelia,9.6e-5
Clementine,9.6e-5
Rachael,9.6e-5
Cathryn,9.5e-5
Leatha,9.5e-5
Leonora,9.5e-5
Novella,9.5e-5
Velva,9.5e-5
Vernie,9.5e-5
Antonette,9.4e-5
Ardith,9.4e-5
Esta,9.4e-5
Evie,9.4e-5
Malinda,9.4e-5
Violette,9.4e-5
Esperanza,9.2e-5
Georgette,9.2e-5
Rosina,9.2e-5
Vernell,9.2e-5
Dona,9.2e-5
Margarett,9.2e-5
Octavia,9.2e-5
Carmel,9.1e-5
Lavon,9.1e-5
Maryjane,9.1e-5
Sammie,9.1e-5
Sandra,9.1e-5
Elenora,9e-5
Joseph,9e-5
Glenda,8.9e-5
Madaline,8.9e-5
Nova,8.9e-5
Tressie,8.9e-5
Vina,8.9e-5
Corene,8.8e-5
Lina,8.8e-5
Verona,8.8e-5
Claudie,8.8e-5
Bulah,8.7e-5
Emilia,8.7e-5
Vergie,8.7e-5
Andrea,8.6e-5
Audra,8.6e-5
Maureen,8.6e-5
Berta,8.5e-5
Alvera,8.4e-5
Charline,8.4e-5
Lavada,8.4e-5
Martina,8.4e-5
Zula,8.4e-5
Bethel,8.4e-5
Daphne,8.4e-5
Idell,8.4e-5
Renee,8.4e-5
Eulalia,8.3e-5
Lovie,8.3e-5
Carole,8.2e-5
Elisa,8.2e-5
Gayle,8.2e-5
Annamae,8.1e-5
Eve,8.1e-5
Felicia,8.1e-5
Hilma,8.1e-5
Lucretia,8.1e-5
Vincenza,8.1e-5
Garnett,8e-5
Lida,8e-5
Myrtie,8e-5
Abbie,7.9e-5
Chloe,7.9e-5
Theo,7.9e-5
Elmira,7.8e-5
Kathryne,7.8e-5
Rosanna,7.8e-5
Ruthe,7.8e-5
Georgina,7.7e-5
Lyda,7.7e-5
Marilynn,7.7e-5
Adelle,7.6e-5
Annabell,7.6e-5
Clyde,7.6e-5
Concepcion,7.6e-5
Juliet,7.6e-5
Vivienne,7.6e-5
Adelia,7.6e-5
Dena,7.6e-5
Donnie,7.6e-5
Hazle,7.6e-5
Marge,7.6e-5
Pinkie,7.6e-5
Angelita,7.5e-5
Annetta,7.5e-5
Delphia,7.5e-5
Gwen,7.5e-5
Hulda,7.5e-5
Lavinia,7.5e-5
Lonnie,7.5e-5
Neoma,7.5e-5
Cathrine,7.4e-5
Leslie,7.4e-5
Meta,7.4e-5
Eloisa,7.3e-5
Madie,7.3e-5
Madonna,7.3e-5
Ocie,7.3e-5
Sheila,7.3e-5
Susanna,7.3e-5
Luvenia,7.2e-5
Mozell,7.2e-5
Sabina,7.2e-5
Mandy,7.2e-5
Savannah,7.2e-5
Amalia,7.1e-5
Berenice,7.1e-5
Hildred,7.1e-5
Jonnie,7.1e-5
Freeda,7e-5
Patty,7e-5
Waneta,7e-5
Zona,7e-5
Adrienne,6.9e-5
Cleta,6.9e-5
Grayce,6.9e-5
Maxie,6.9e-5
Rosamond,6.9e-5
Arvilla,6.8e-5
Dawn,6.8e-5
Kitty,6.8e-5
Magdalen,6.8e-5
Magdalena,6.8e-5
Myrl,6.8e-5
Pattie,6.8e-5
Lennie,6.7e-5
Libby,6.7e-5
Macie,6.7e-5
Ossie,6.7e-5
Annis,6.6e-5
Bess,6.6e-5
Deborah,6.6e-5
Ellie,6.6e-5
Jacquelyn,6.6e-5
Jettie,6.6e-5
Neta,6.6e-5
Thomas,6.6e-5
Yoshiko,6.6e-5
Bernita,6.5e-5
Clarissa,6.5e-5
Elizebeth,6.5e-5
Ira,6.5e-5
Lilian,6.5e-5
Lucie,6.5e-5
Roselyn,6.5e-5
Sudie,6.5e-5
Diane,6.4e-5
Naoma,6.4e-5
Zoe,6.4e-5
Ardell,6.4e-5
Colleen,6.4e-5
Adelina,6.3e-5
Pat,6.3e-5
Ardella,6.2e-5
Elvina,6.2e-5
Emmie,6.2e-5
Norene,6.2e-5
Rozella,6.2e-5
Altha,6.1e-5
Edyth,6.1e-5
Lilla,6.1e-5
Nathalie,6.1e-5
Pearle,6.1e-5
Rosaline,6.1e-5
Socorro,6.1e-5
Sonia,6.1e-5
Stasia,6.1e-5
Viva,6.1e-5
Dimple,6e-5
Meredith,6e-5
Nedra,6e-5
Paul,6e-5
Rosalia,6e-5
Stephania,6e-5
Elease,5.9e-5
Loyce,5.9e-5
Prudence,5.9e-5
Alverta,5.9e-5
Enola,5.9e-5
Laurine,5.9e-5
Myrle,5.9e-5
Romaine,5.9e-5
Beverley,5.8e-5
Dominga,5.8e-5
Eda,5.8e-5
Elinore,5.8e-5
Eugenie,5.8e-5
Francine,5.8e-5
Kattie,5.8e-5
Ozella,5.8e-5
Verdie,5.8e-5
Adaline,5.7e-5
Elvie,5.7e-5
Florida,5.7e-5
Lilyan,5.7e-5
Maryellen,5.7e-5
Palma,5.7e-5
Santa,5.7e-5
Bridget,5.6e-5
Doreen,5.6e-5
Georgetta,5.6e-5
Lera,5.6e-5
Alline,5.5e-5
Beaulah,5.5e-5
Dana,5.5e-5
Exie,5.5e-5
Fairy,5.5e-5
Ludie,5.5e-5
Lyla,5.5e-5
Mariam,5.5e-5
Reatha,5.5e-5
Audie,5.5e-5
Delpha,5.5e-5
Gearldine,5.5e-5
Leonor,5.5e-5
Walter,5.5e-5
Almeta,5.4e-5
Creola,5.4e-5
Dottie,5.4e-5
Laurel,5.4e-5
Margurite,5.4e-5
Mickey,5.4e-5
Shirlee,5.4e-5
Vena,5.4e-5
Vita,5.4e-5
Carlene,5.3e-5
Clarabelle,5.3e-5
Harold,5.3e-5
Henry,5.3e-5
Ines,5.3e-5
Josefa,5.3e-5
Kathlyn,5.3e-5
Marybelle,5.3e-5
Queenie,5.3e-5
Willia,5.3e-5
Aldona,5.2e-5
Ana,5.2e-5
Dale,5.2e-5
Frank,5.2e-5
Arthur,5.1e-5
Augustine,5.1e-5
Christene,5.1e-5
Edward,5.1e-5
Hildegarde,5.1e-5
Jamie,5.1e-5
Versie,5.1e-5
Vinnie,5.1e-5
Catalina,5.1e-5
Charity,5.1e-5
Delilah,5.1e-5
Dorathy,5.1e-5
Fae,5.1e-5
Wynona,5.1e-5
Blossom,5e-5
Erlene,5e-5
Eulah,5e-5
Greta,5e-5
Lea,5e-5
Leo,5e-5
Lynn,5e-5
Maurice,5e-5
Verlie,5e-5
Denise,4.9e-5
Erline,4.9e-5
Eudora,4.9e-5
Leda,4.9e-5
Lilia,4.9e-5
Merry,4.9e-5
Nila,4.9e-5
Tomasa,4.9e-5
Venita,4.9e-5
Burnice,4.8e-5
Clarine,4.8e-5
Cleora,4.8e-5
Jack,4.8e-5
Juliana,4.8e-5
Laurene,4.8e-5
Lavera,4.8e-5
Lorayne,4.8e-5
Marylou,4.8e-5
Oneta,4.8e-5
Sofia,4.8e-5
Audry,4.7e-5
Goldia,4.7e-5
Hermina,4.7e-5
Herminia,4.7e-5
Letitia,4.7e-5
Louis,4.7e-5
Margarete,4.7e-5
Melissa,4.7e-5
Rutha,4.7e-5
Elberta,4.7e-5
Elenor,4.7e-5
Euna,4.7e-5
Lorenza,4.7e-5
Marina,4.7e-5
Mozella,4.7e-5
Santos,4.7e-5
Susanne,4.7e-5
Tiny,4.7e-5
Aleen,4.6e-5
Benita,4.6e-5
Ena,4.6e-5
Fumiko,4.6e-5
Gay,4.6e-5
Helyn,4.6e-5
Ivory,4.6e-5
Katy,4.6e-5
Loma,4.6e-5
Nella,4.6e-5
Theola,4.6e-5
Veva,4.6e-5
Virgil,4.6e-5
Amie,4.5e-5
Clifford,4.5e-5
Cruz,4.5e-5
Lorean,4.5e-5
Mammie,4.5e-5
Marlene,4.5e-5
Maybell,4.5e-5
Thora,4.5e-5
Afton,4.4e-5
Billy,4.4e-5
Clemmie,4.4e-5
Elenore,4.4e-5
Ellamae,4.4e-5
Elois,4.4e-5
Etha,4.4e-5
Eveline,4.4e-5
Gregoria,4.4e-5
Kiyoko,4.4e-5
Luisa,4.4e-5
Lurline,4.4e-5
