name,percent
Velma,0.002036
Jeanne,0.002025
Mae,0.002023
Dolores,0.001999
Blanche,0.001943
Geneva,0.001942
Harriet,0.001865
Sara,0.001836
Georgia,0.001809
Beulah,0.001808
Christine,0.001799
Muriel,0.001756
Eunice,0.001749
Emily,0.001704
Loretta,0.001668
Hilda,0.001663
Janet,0.001659
Jeanette,0.001638
Inez,0.001627
Carrie,0.001626
Rosemary,0.001589
Maria,0.001584
Dora,0.001582
Naomi,0.001542
Rosa,0.001542
Alberta,0.001509
Anita,0.001502
Fannie,0.001476
Sophie,0.001456
Joyce,0.001441
Arlene,0.001434
Madeline,0.001434
Cora,0.001428
Verna,0.001418
Joan,0.001399
Lula,0.001389
Hattie,0.001384
Ada,0.001372
Carolyn,0.001372
Miriam,0.001362
Roberta,0.001353
Constance,0.001318
Mamie,0.001273
Bonnie,0.001256
Rachel,0.001237
Olga,0.00123
Olive,0.001226
Mable,0.001226
Flora,0.001214
Lola,0.001205
Erma,0.001193
Marcella,0.001173
Daisy,0.001156
Estelle,0.001123
Caroline,0.001113
Winifred,0.001106
Eloise,0.001079
Irma,0.001077
Carol,0.001073
Nora,0.001056
Bette,0.001033
Susie,0.001029
Rosie,0.001028
Eula,0.001026
Lorene,0.001022
Maggie,0.001018
Fern,0.001015
Rebecca,9.94e-4
Sadie,9.75e-4
Adeline,9.74e-4
Victoria,9.71e-4
Lucile,9.69e-4
Antoinette,9.62e-4
Nina,9.47e-4
Claire,9.44e-4
Lottie,9.43e-4
Henrietta,9.17e-4
Laverne,9.09e-4
Beverly,9.08e-4
Della,8.99e-4
Regina,8.93e-4
Donna,8.68e-4
Billie,8.62e-4
Jeannette,8.54e-4
Angelina,8.4e-4
Rosalie,8.38e-4
Veronica,8.38e-4
Peggy,8.33e-4
Dorothea,8.25e-4
Lydia,8.23e-4
Essie,8.09e-4
Nettie,8.07e-4
Amelia,7.77e-4
Cleo,7.75e-4
Faye,7.72e-4
Angeline,7.71e-4
Goldie,7.7e-4
Katie,7.62e-4
May,7.62e-4
Freda,7.6e-4
Isabel,7.58e-4
Ollie,7.13e-4
Johnnie,7.12e-4
Melba,7.12e-4
Lela,7.11e-4
Lila,6.99e-4
Sally,6.96e-4
Adele,6.94e-4
Luella,6.94e-4
Ernestine,6.79e-4
Annette,6.77e-4
Jewell,6.7e-4
Effie,6.63e-4
Isabelle,6.61e-4
Susan,6.61e-4
Imogene,6.54e-4
Addie,6.52e-4
Ora,6.5e-4
Cecelia,6.45e-4
Gwendolyn,6.43e-4
Bettie,6.39e-4
Delores,6.32e-4
Leola,6.17e-4
Iva,6.14e-4
Jewel,6.14e-4
Sallie,6.1e-4
Carmen,6.07e-4
Eleanore,6e-4
Yvonne,5.96e-4
Nell,5.95e-4
Jacqueline,5.94e-4
Cecilia,5.93e-4
Ola,5.88e-4
Reba,5.85e-4
Ina,5.84e-4
Alta,5.79e-4
Etta,5.78e-4
Teresa,5.75e-4
Janice,5.71e-4
Natalie,5.7e-4
Priscilla,5.65e-4
Elva,5.62e-4
Janie,5.53e-4
Selma,5.5e-4
Iris,5.46e-4
Marilyn,5.43e-4
Celia,5.39e-4
Angela,5.24e-4
Sue,5.24e-4
Lizzie,5.21e-4
Francis,5.17e-4
Nadine,5.16e-4
Frieda,5e-4
Estella,4.98e-4
Annabelle,4.94e-4
Arline,4.9e-4
Ila,4.88e-4
Helene,4.87e-4
Lenora,4.86e-4
Amy,4.85e-4
Elnora,4.82e-4
Elinor,4.78e-4
Fay,4.78e-4
Elma,4.77e-4
Nannie,4.75e-4
Eugenia,4.73e-4
Matilda,4.72e-4
Clarice,4.68e-4
Maude,4.6e-4
Mollie,4.46e-4
Elvira,4.44e-4
Carmela,4.42e-4
Margery,4.41e-4
Bernadine,4.39e-4
Mavis,4.31e-4
Rena,4.29e-4
Harriett,4.24e-4
Sybil,4.23e-4
Virgie,4.19e-4
Flossie,4.17e-4
Connie,4.14e-4
Myra,4.08e-4
Edythe,4.07e-4
Gracie,4.03e-4
Leah,3.99e-4
Alyce,3.93e-4
Olivia,3.93e-4
Carmella,3.88e-4
Hannah,3.88e-4
Millie,3.84e-4
Dorthy,3.82e-4
Sophia,3.82e-4
Cornelia,3.73e-4
Cecile,3.72e-4
Neva,3.63e-4
Lee,3.58e-4
Winnie,3.58e-4
Aileen,3.55e-4
Dollie,3.53e-4
Frankie,3.53e-4
Marcia,3.53e-4
Odessa,3.5e-4
Zelma,3.49e-4
Merle,3.45e-4
Adelaide,3.42e-4
Rhoda,3.39e-4
Allie,3.35e-4
Madge,3.35e-4
Concetta,3.34e-4
Letha,3.34e-4
Rosella,3.32e-4
Lorena,3.31e-4
Jimmie,3.3e-4
Claudia,3.28e-4
Josie,3.28e-4
Lenore,3.27e-4
Berniece,3.25e-4
Rosetta,3.25e-4
Lily,3.18e-4
Loraine,3.18e-4
Willa,3.18e-4
Florine,3.12e-4
Avis,3.1e-4
Joy,3.07e-4
Amanda,3.06e-4
Corinne,3.06e-4
Helena,3.05e-4
Ramona,3.05e-4
Christina,3e-4
Darlene,2.99e-4
Suzanne,2.94e-4
Deloris,2.91e-4
Aline,2.9e-4
Linda,2.88e-4
Guadalupe,2.86e-4
Lora,2.84e-4
Hope,2.82e-4
Iona,2.81e-4
Yolanda,2.79e-4
Bernadette,2.78e-4
Beth,2.78e-4
Dolly,2.78e-4
Eliza,2.75e-4
Judith,2.74e-4
Reva,2.74e-4
Lessie,2.7e-4
Ophelia,2.7e-4
Callie,2.7e-4
Leila,2.7e-4
Pearlie,2.7e-4
Bobbie,2.67e-4
Leota,2.66e-4
Lilly,2.65e-4
Antonia,2.64e-4
Hester,2.64e-4
Ione,2.61e-4
Johanna,2.6e-4
Tillie,2.6e-4
Earline,2.6e-4
Eddie,2.59e-4
Madelyn,2.59e-4
Katharine,2.58e-4
Aurora,2.57e-4
Wilda,2.56e-4
Glenna,2.55e-4
Paula,2.55e-4
Nola,2.53e-4
Corine,2.52e-4
Dixie,2.51e-4
Lou,2.5e-4
Charlene,2.49e-4
Maudie,2.43e-4
Althea,2.42e-4
Gussie,2.4e-4
Kay,2.38e-4
Stephanie,2.38e-4
Lupe,2.35e-4
Mona,2.35e-4
Molly,2.35e-4
Mercedes,2.34e-4
Cynthia,2.31e-4
Iola,2.31e-4
Philomena,2.31e-4
Dortha,2.31e-4
Marietta,2.31e-4
Marjory,2.29e-4
Tessie,2.29e-4
Theda,2.29e-4
Bertie,2.28e-4
Lelia,2.27e-4
Nona,2.27e-4
Kate,2.26e-4
Augusta,2.24e-4
John,2.23e-4
Polly,2.23e-4
Melva,2.21e-4
Maurine,2.2e-4
Zelda,2.19e-4
Zella,2.19e-4
Lorna,2.17e-4
Dessie,2.14e-4
Margarita,2.13e-4
Robbie,2.13e-4
Delia,2.12e-4
Isabell,2.12e-4
Harriette,2.11e-4
Verda,2.09e-4
Winona,2.07e-4
Oma,2.04e-4
Jo,2.03e-4
Enid,2.02e-4
Evangeline,2.02e-4
Birdie,2.01e-4
Erna,2.01e-4
Georgie,2.01e-4
Roxie,2.01e-4
Jayne,2e-4
Leora,1.99e-4
Louella,1.99e-4
Dorris,1.99e-4
Corrine,1.98e-4
Ester,1.97e-4
Tommie,1.97e-4
Alene,1.95e-4
Justine,1.95e-4
Consuelo,1.94e-4
Monica,1.93e-4
Elisabeth,1.92e-4
Pansy,1.92e-4
Robert,1.92e-4
Alvina,1.91e-4
Allene,1.9e-4
Madeleine,1.9e-4
Ruthie,1.9e-4
Diana,1.89e-4
Elda,1.89e-4
Rubye,1.89e-4
Clare,1.88e-4
Lorine,1.88e-4
Beryl,1.85e-4
Hallie,1.85e-4
Isabella,1.85e-4
Jannie,1.84e-4
Patsy,1.84e-4
Jaunita,1.83e-4
Joanne,1.83e-4
Roslyn,1.83e-4
James,1.81e-4
Angie,1.8e-4
Nelda,1.79e-4
Wilhelmina,1.79e-4
Mozelle,1.78e-4
Bettye,1.76e-4
Maryann,1.75e-4
Ilene,1.74e-4
Rosalind,1.73e-4
Belle,1.71e-4
Elvera,1.71e-4
Hortense,1.7e-4
Una,1.7e-4
Elise,1.69e-4
Mayme,1.69e-4
Myrtis,1.69e-4
Trinidad,1.68e-4
Margret,1.67e-4
Retha,1.67e-4
Elena,1.66e-4
Vada,1.66e-4
Freida,1.65e-4
Rowena,1.64e-4
Catharine,1.62e-4
Oleta,1.62e-4
George,1.61e-4
Gail,1.6e-4
Leta,1.6e-4
Queen,1.6e-4
Judy,1.59e-4
Garnet,1.58e-4
Minerva,1.58e-4
Syble,1.58e-4
Valeria,1.58e-4
Delphine,1.57e-4
Dovie,1.57e-4
Marianne,1.57e-4
Betsy,1.56e-4
Margarette,1.56e-4
Rae,1.56e-4
Vida,1.56e-4
Julie,1.56e-4
Louisa,1.56e-4
Elouise,1.55e-4
Phoebe,1.55e-4
Dorotha,1.54e-4
Vernice,1.54e-4
Vesta,1.54e-4
Adell,1.53e-4
Lavonne,1.52e-4
Leone,1.52e-4
Manuela,1.52e-4
Ferne,1.51e-4
Verla,1.51e-4
Bella,1.5e-4
Earnestine,1.5e-4
Rosemarie,1.49e-4
William,1.49e-4
Ardis,1.49e-4
Edwina,1.49e-4
Faith,1.49e-4
Gertie,1.49e-4
Valerie,1.49e-4
Lauretta,1.47e-4
Agatha,1.46e-4
Veda,1.46e-4
Lura,1.45e-4
Theodora,1.44e-4
Gene,1.43e-4
Filomena,1.42e-4
Lucia,1.42e-4
Alfreda,1.41e-4
Lettie,1.41e-4
Rhea,1.41e-4
Alpha,1.4e-4
Claudine,1.4e-4
Juliette,1.4e-4
Katheryn,1.4e-4
Linnie,1.4e-4
Millicent,1.4e-4
Belva,1.39e-4
Jenny,1.38e-4
Velda,1.38e-4
Ava,1.38e-4
Charles,1.38e-4
Magdalene,1.36e-4
Floy,1.34e-4
Zola,1.34e-4
Fanny,1.33e-4
Freddie,1.33e-4
Odell,1.33e-4
Johnie,1.32e-4
Idella,1.31e-4
Lucinda,1.31e-4
Cassie,1.31e-4
Ima,1.31e-4
Aurelia,1.3e-4
Bennie,1.3e-4
Alva,1.29e-4
Jerry,1.29e-4
Petra,1.29e-4
Eleanora,1.28e-4
Florene,1.28e-4
Lona,1.28e-4
Maryjane,1.28e-4
Juana,1.27e-4
Maybelle,1.27e-4
Orpha,1.27e-4
Blanch,1.27e-4
Emogene,1.26e-4
Mazie,1.26e-4
Celeste,1.25e-4
Clementine,1.25e-4
Janette,1.25e-4
Joanna,1.25e-4
Lulu,1.25e-4
Ona,1.24e-4
Evalyn,1.24e-4
Celestine,1.23e-4
Adela,1.22e-4
Artie,1.22e-4
Francisca,1.22e-4
Hellen,1.22e-4
Rosalee,1.22e-4
Rubie,1.22e-4
Earlene,1.21e-4
Germaine,1.21e-4
Elsa,1.2e-4
Gilda,1.2e-4
Camille,1.2e-4
Albina,1.19e-4
Cecil,1.19e-4
Joann,1.19e-4
Sibyl,1.18e-4
Winnifred,1.18e-4
Delma,1.17e-4
Magnolia,1.17e-4
Hettie,1.16e-4
Cathryn,1.16e-4
Reta,1.16e-4
Emilie,1.15e-4
Maureen,1.15e-4
Rosalyn,1.15e-4
Eldora,1.14e-4
Marcelle,1.14e-4
Mathilda,1.14e-4
Ethelyn,1.13e-4
Therese,1.13e-4
Annetta,1.13e-4
Carole,1.13e-4
Gretchen,1.13e-4
Myrtice,1.13e-4
Ouida,1.13e-4
Rachael,1.13e-4
Anastasia,1.12e-4
Georgette,1.12e-4
Ivy,1.12e-4
Ursula,1.12e-4
Bonita,1.11e-4
Treva,1.11e-4
Alicia,1.1e-4
Cordelia,1.1e-4
Jackie,1.1e-4
Lavina,1.1e-4
Mittie,1.1e-4
Novella,1.1e-4
Ardith,1.09e-4
Dorcas,1.09e-4
Lavern,1.09e-4
Alda,1.09e-4
Charlie,1.09e-4
Myrna,1.09e-4
Pearline,1.09e-4
Tressie,1.09e-4
Carolina,1.07e-4
Crystal,1.07e-4
Joe,1.07e-4
Zora,1.07e-4
Aletha,1.06e-4
Dona,1.06e-4
Marvel,1.06e-4
Vergie,1.06e-4
Nelle,1.06e-4
Abbie,1.05e-4
Almeda,1.05e-4
Camilla,1.05e-4
Era,1.05e-4
Twila,1.05e-4
Leatha,1.04e-4
Ray,1.04e-4
Roma,1.03e-4
Arleen,1.02e-4
Georgiana,1.02e-4
Annabel,1.02e-4
Maud,1.02e-4
Jeane,1.01e-4
Yetta,1.01e-4
Evelyne,9.9e-5
Mina,9.9e-5
Rosina,9.9e-5
Tina,9.9e-5
Leslie,9.8e-5
Adrienne,9.8e-5
Annamae,9.8e-5
Hedwig,9.8e-5
Idell,9.8e-5
Josefina,9.8e-5
Marilynn,9.8e-5
Larue,9.7e-5
Leonora,9.7e-5
Yvette,9.7e-5
Emilia,9.6e-5
Estell,9.6e-5
Berta,9.5e-5
Carmel,9.5e-5
Elmira,9.5e-5
Grayce,9.5e-5
Lina,9.5e-5
Velva,9.5e-5
Felicia,9.5e-5
Golda,9.5e-5
Elna,9.4e-5
Joseph,9.4e-5
Sandra,9.4e-5
Vernell,9.3e-5
Georgianna,9.2e-5
Lue,9.2e-5
Norine,9.2e-5
Vincenza,9.2e-5
Annabell,9.1e-5
Berneice,9.1e-5
Glenda,9.1e-5
Antonette,9.1e-5
Doretha,9.1e-5
Esperanza,9e-5
Marianna,9e-5
Albertha,8.9e-5
Lennie,8.9e-5
Lyda,8.9e-5
Adella,8.8e-5
Audra,8.8e-5
Delphia,8.8e-5
Melvina,8.8e-5
Bethel,8.8e-5
Colleen,8.8e-5
Kathrine,8.8e-5
Laverna,8.8e-5
Renee,8.8e-5
Easter,8.7e-5
Lavada,8.7e-5
Nita,8.7e-5
Ocie,8.7e-5
Sheila,8.7e-5
Nan,8.5e-5
Nathalie,8.5e-5
Eulalia,8.4e-5
Eve,8.3e-5
Gayle,8.3e-5
Rosamond,8.3e-5
Cathrine,8.2e-5
Janis,8.2e-5
Andrea,8.1e-5
Charline,8.1e-5
Daphne,8.1e-5
Libby,8.1e-5
Octavia,8.1e-5
Evie,8.1e-5
Lovie,8.1e-5
Mandy,8.1e-5
Margarett,8.1e-5
Mozell,8.1e-5
Myrtie,8.1e-5
Verona,8.1e-5
Viva,8.1e-5
Esta,8e-5
Madaline,8e-5
Meta,8e-5
Elenora,7.9e-5
Gwen,7.9e-5
Hulda,7.9e-5
Cleta,7.8e-5
Meredith,7.7e-5
Altha,7.7e-5
Elisa,7.7e-5
Elwanda,7.7e-5
Lavon,7.7e-5
Martina,7.7e-5
Claudie,7.6e-5
Dena,7.6e-5
Dominga,7.6e-5
Henry,7.6e-5
Lucretia,7.5e-5
Magdalena,7.5e-5
Theo,7.5e-5
Kathryne,7.4e-5
Palma,7.4e-5
Vernie,7.4e-5
Waneta,7.4e-5
Dawn,7.3e-5
Deborah,7.3e-5
Pattie,7.3e-5
Terry,7.3e-5
Beverley,7.3e-5
Elinore,7.3e-5
Lavinia,7.3e-5
Socorro,7.3e-5
Ardella,7.2e-5
Chloe,7.2e-5
Jacquelyn,7.2e-5
Ruthe,7.2e-5
Vina,7.2e-5
Donnie,7.1e-5
Georgina,7.1e-5
Madie,7.1e-5
Nova,7.1e-5
Zula,7.1e-5
Corene,7e-5
Hazle,7e-5
Zoe,7e-5
Dana,7e-5
Frank,7e-5
Ines,7e-5
Shirlee,7e-5
Adelle,6.9e-5
Bulah,6.9e-5
Eloisa,6.9e-5
Ira,6.9e-5
Leonor,6.9e-5
Zona,6.9e-5
Elvie,6.8e-5
Emmie,6.8e-5
Maxie,6.8e-5
Violette,6.8e-5
Clyde,6.7e-5
Florida,6.7e-5
Nedra,6.7e-5
Pearle,6.7e-5
Yoshiko,6.7e-5
Lyla,6.6e-5
Neoma,6.6e-5
Sudie,6.6e-5
Alvera,6.6e-5
Bess,6.6e-5
Ellie,6.6e-5
Francine,6.6e-5
Noreen,6.6e-5
Rosanna,6.6e-5
Susanna,6.6e-5
Vita,6.6e-5
Juliet,6.5e-5
Kitty,6.5e-5
Lida,6.5e-5
Loyce,6.5e-5
Marge,6.5e-5
Malinda,6.4e-5
Myrle,6.4e-5
Norene,6.4e-5
Vivienne,6.4e-5
Aida,6.3e-5
Beaulah,6.3e-5
Dorathy,6.3e-5
Doreen,6.3e-5
Freeda,6.3e-5
Garnett,6.3e-5
Jettie,6.3e-5
Kathlyn,6.3e-5
Roselyn,6.3e-5
Sammie,6.3e-5
Alverta,6.3e-5
Eda,6.3e-5
Edward,6.3e-5
Madonna,6.3e-5
Alline,6.2e-5
Arlie,6.2e-5
Augustine,6.2e-5
Concepcion,6.2e-5
Madalyn,6.2e-5
Mickey,6.2e-5
Nella,6.2e-5
Savannah,6.2e-5
Sonia,6.2e-5
Amalia,6.1e-5
Angelita,6.1e-5
Arvilla,6.1e-5
Bridget,6.1e-5
Clarissa,6.1e-5
Elayne,6.1e-5
Maryellen,6.1e-5
Ossie,6.1e-5
Romaine,6.1e-5
Bernardine,6e-5
Blossom,6e-5
Lilla,6e-5
Christene,5.9e-5
Hildred,5.9e-5
Jonnie,5.9e-5
Patty,5.9e-5
Thomas,5.9e-5
Harold,5.9e-5
Lurline,5.9e-5
Pat,5.9e-5
Sabina,5.9e-5
Annis,5.8e-5
Delpha,5.8e-5
Santa,5.8e-5
Walter,5.8e-5
Dale,5.7e-5
Darline,5.7e-5
Lera,5.7e-5
Loma,5.7e-5
Rosia,5.7e-5
Rozella,5.7e-5
Verdie,5.7e-5
Diane,5.6e-5
Hilma,5.6e-5
Josefa,5.6e-5
Laurine,5.6e-5
Lavera,5.6e-5
Luisa,5.6e-5
Macie,5.6e-5
Mafalda,5.6e-5
Ozella,5.6e-5
Pinkie,5.6e-5
Eveline,5.5e-5
Exie,5.5e-5
Naoma,5.5e-5
Richard,5.5e-5
Rosalia,5.5e-5
Rosaline,5.5e-5
Tomasa,5.5e-5
Bernita,5.5e-5
Dorthea,5.5e-5
Hildegarde,5.5e-5
Lonnie,5.5e-5
Ludie,5.5e-5
Marybelle,5.5e-5
Berenice,5.4e-5
Venita,5.4e-5
Cruz,5.3e-5
Edyth,5.3e-5
Elease,5.3e-5
Elizebeth,5.3e-5
Ethyl,5.3e-5
Euna,5.3e-5
Herminia,5.3e-5
Louvenia,5.3e-5
Lucie,5.3e-5
Luvenia,5.3e-5
Verlie,5.3e-5
Wynona,5.3e-5
Adaline,5.2e-5
Adelina,5.2e-5
Afton,5.2e-5
Ana,5.2e-5
Arlyne,5.2e-5
Billy,5.2e-5
Elenor,5.2e-5
Eudora,5.2e-5
Zita,5.2e-5
Gerry,5.2e-5
Juliana,5.2e-5
Marlys,5.2e-5
Theola,5.2e-5
Ardell,5.1e-5
Clarabelle,5.1e-5
Elois,5.1e-5
Elvina,5.1e-5
Gearldine,5.1e-5
Mardell,5.1e-5
Melissa,5.1e-5
Santina,5.1e-5
Willene,5.1e-5
Adelia,5e-5
Fairy,5e-5
Gregoria,5e-5
Laurel,5e-5
Lea,5e-5
Lolita,5e-5
Magdalen,5e-5
Sofia,5e-5
Amie,4.9e-5
Dimple,4.9e-5
Dottie,4.9e-5
Inell,4.9e-5
Stasia,4.9e-5
Venice,4.9e-5
Catalina,4.8e-5
Kattie,4.8e-5
Lenna,4.8e-5
Ofelia,4.8e-5
Zena,4.8e-5
Delilah,4.8e-5
Erlene,4.8e-5
Fae,4.8e-5
Imelda,4.8e-5
Lynn,4.8e-5
Mariam,4.8e-5
Nila,4.8e-5
Rutha,4.8e-5
Sidney,4.8e-5
Audry,4.7e-5
Bernetta,4.7e-5
Concha,4.7e-5
Elenore,4.7e-5
Greta,4.7e-5
Jamie,4.7e-5
Laurette,4.7e-5
Luna,4.7e-5
Paul,4.7e-5
Susanne,4.7e-5
Jack,4.6e-5
Kathern,4.6e-5
Santos,4.6e-5
Toby,4.6e-5
Antionette,4.5e-5
Burnice,4.5e-5
Cleora,4.5e-5
Emelia,4.5e-5
Eugene,4.5e-5
Georgetta,4.5e-5
Gertha,4.5e-5
Glendora,4.5e-5
Golden,4.5e-5
Isobel,4.5e-5
Kiyoko,4.5e-5
Lilyan,4.5e-5
Masako,4.5e-5
Olympia,4.5e-5
Peggie,4.5e-5
Albertine,4.5e-5
Almeta,4.5e-5
Audie,4.5e-5
Beatriz,4.5e-5
Clemmie,4.5e-5
Donald,4.5e-5
Enola,4.5e-5
Georgene,4.5e-5
Goldia,4.5e-5
Madelene,4.5e-5
Marina,4.5e-5
Maye,4.5e-5
Merry,4.5e-5
Neta,4.5e-5
Rochelle,4.5e-5
Versie,4.5e-5
Vivien,4.5e-5
